157;0;1;23;0;0;10:22:25.30;0;0.00000;0.00000;1;0.0;0;1;5;1;2;0;2;1;22;3;2267414530;0;0;0;65535;0
157;0;1;23;0;0;10:22:25.31;0;0.00000;0.00000;1;0.0;0;1;5;1;2;0;2;1;23;3;2267414531;0;0;0;65535;0
157;0;1;23;0;0;10:22:25.32;0;0.00000;0.00000;1;0.0;0;1;5;1;2;0;2;1;24;3;2267414532;0;0;0;62;0
157;0;1;23;0;0;10:22:25.33;0;0.00000;0.00000;1;0.0;0;1;5;1;2;0;2;1;25;3;2267414533;0;0;0;65535;0
157;10;1;23;10.4;2944;10:22:13.77;0;16.56886;-24.34464;1;2.66;0;0;5;1;2;1;2;1;26;3;2267413377;0;0;0;62;0
157;10;1;23;10.5;2204;10:25:28.96;1;-18.17328;12.47279;1;7.6;0;0;5;1;2;0;2;1;31;3;2267432896;0;0;0;62;0
157;10;1;23;10.6;2006;10:25:27.86;1;7.47530;18.62059;1;5.96;0;0;5;1;2;0;2;1;32;3;2267432786;0;0;0;62;0
157;10;1;23;10.1;4504;10:25:26.72;0;36.47460;26.42829;1;4.82;0;0;5;1;2;0;2;1;33;3;2267432672;0;0;0;62;0
157;10;1;23;10.4;3086;10:25:25.53;0;21.33674;22.29906;1;3.63;0;0;5;1;2;0;2;1;34;3;2267432553;0;0;0;62;0
157;10;1;23;10.2;3865;10:25:24.40;0;-4.98155;38.33443;1;2.50;0;0;5;1;2;1;2;1;35;3;2267432440;0;0;0;62;0
